timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour
2026-01-14 13:00:00,0.01659096009979854,1.1313055234026024,1.1366443881946335,0.3,31.234152296293885,2.2845408716970343,480.82071591243766,13,2,False,False
2026-01-14 14:00:00,0.019459324641155754,0.7685170357694845,1.5,0.3,34.48870464814976,2.2879763604106405,483.1086922728483,14,2,False,False
2026-01-14 15:00:00,0.012338944862799045,0.26171810865675066,1.2659554257300238,0.3,32.930813009551954,1.5400124792495735,484.6487047520979,15,2,False,False
2026-01-14 16:00:00,0.023582526403171534,0.2517092082534624,0.743174478755258,0.3,28.986703964056538,1.0184662134118918,485.6671709655098,16,2,False,False
2026-01-14 17:00:00,0.016790823913892947,0.5236553432455858,0.5255969653342419,0.3,27.905876281039603,1.0660431324937207,486.73321409800354,17,2,False,False
2026-01-14 18:00:00,0.058095650687118014,1.3317159187391214,0.0,0.9,25.077248999292895,1.3898115694262394,488.1230256674298,18,2,False,True
2026-01-14 19:00:00,0.18967638930329692,1.2751474432436392,0.0,0.9,22.093894135345167,1.464823832546936,489.5878494999767,19,2,False,True
2026-01-14 20:00:00,0.19639836884232578,1.3871519157543233,0.45267394838517044,0.9,26.749162671088193,2.0362242329818194,491.6240737329585,20,2,False,True
2026-01-14 21:00:00,0.19054126738489863,0.3711809596809155,0.41199495702813216,0.9,26.57253725226488,0.9737171840939464,492.59779091705246,21,2,False,True
2026-01-14 22:00:00,0.2,0.28669719690362966,0.8991226885749481,0.9,18.03412885184556,1.3858198854785777,493.983610802531,22,2,False,True
2026-01-14 23:00:00,0.16999161254821363,0.19716139338276048,0.25719407508734243,0.9,17.94107078678582,0.6243470810183165,494.6079578835493,23,2,False,False
2026-01-15 00:00:00,0.0,0.14994642914928627,0.28797548827873415,0.0,17.51550171317102,0.43792191742802045,495.04587980097733,0,3,False,False
2026-01-15 01:00:00,0.0,0.19297651517842349,0.30542319390746514,0.0,17.173458704481945,0.4983997090858886,495.54427951006323,1,3,False,False
2026-01-15 02:00:00,0.0,1.6696152192772764,0.2753520860925956,0.0,18.179508882819007,1.944967305369872,497.4892468154331,2,3,False,False
2026-01-15 03:00:00,0.0,1.8241011336308879,0.11005724631934143,0.0,21.86583267056641,1.9341583799502293,499.42340519538334,3,3,False,False
2026-01-15 04:00:00,0.0,0.15266727984862172,0.0,0.0,22.16698699485723,0.15266727984862172,499.57607247523197,4,3,False,False
2026-01-15 05:00:00,0.0,0.40309491466664266,0.0,0.0,22.520973703967528,0.40309491466664266,499.97916738989863,5,3,False,False
2026-01-15 06:00:00,0.05027830889534623,0.18537396246269158,0.11170147252887583,0.8,26.50389885435229,0.34735374388691365,500.32652113378555,6,3,False,True
2026-01-15 07:00:00,0.049379474319377774,1.1111130631619952,0.6098104086842534,0.8,27.743589410275607,1.7703029461656263,502.09682407995115,7,3,False,True
2026-01-15 08:00:00,0.05047766569710409,0.9616464609869994,0.6607984582715789,0.8,28.831823578062135,1.6729225849556824,503.76974666490685,8,3,False,True
2026-01-15 09:00:00,0.015615136849995798,1.2472444435974008,0.7968068907405643,0.3,29.65191935886145,2.0596664711879606,505.8294131360948,9,3,False,True
2026-01-15 10:00:00,0.018235862103769453,1.7905404379202077,0.5765006591386105,0.3,27.315690906110902,2.3852769591625878,508.21469009525737,10,3,False,True
2026-01-15 11:00:00,0.013979354645770102,0.18849658447629855,1.5,0.3,34.81332281445147,1.7024759391220687,509.9171660343794,11,3,False,False
2026-01-15 12:00:00,0.018757144555581483,0.7489971076641341,1.1769153011293945,0.3,32.067321241581226,1.94466955334911,511.86183558772854,12,3,False,False
2026-01-15 13:00:00,0.01622874073945357,1.0011770598833247,1.2904201100563897,0.3,32.61066228043806,2.307825910679168,514.1696614984077,13,3,False,False
2026-01-15 14:00:00,0.021548259585486385,0.7466799776269406,1.5,0.3,34.4625376716007,2.268228237212427,516.43788973562,14,3,False,False
2026-01-15 15:00:00,0.017740310285961736,0.1931126225886679,1.4551908109914589,0.3,33.688670621627885,1.6660437438660884,518.1039334794862,15,3,False,False
2026-01-15 16:00:00,0.01760877728573206,0.25039464332709144,0.9853884775781625,0.3,29.722291024612836,1.253391898190986,519.3573253776772,16,3,False,False
2026-01-15 17:00:00,0.017509327665830927,0.2537015681219901,0.7280625708499154,0.3,28.85666972541225,0.9992734666377364,520.3565988443149,17,3,False,False
2026-01-15 18:00:00,0.05731931840618171,1.1704804139304676,0.6772893116435169,0.9,28.692996162507345,1.9050890439801664,522.2616878882951,18,3,False,True
2026-01-15 19:00:00,0.18882678498026903,1.1468235137169984,0.5746583145482814,0.9,27.046046374899714,1.9103086132455487,524.1719965015407,19,3,False,True
2026-01-15 20:00:00,0.2,1.4905510544239986,0.0,0.9,23.093653101550075,1.6905510544239986,525.8625475559646,20,3,False,True
2026-01-15 21:00:00,0.2,0.3869288154374625,0.0,0.9,22.717709369188807,0.5869288154374626,526.449476371402,21,3,False,True
2026-01-15 22:00:00,0.2,0.30699096711248475,0.38295369635616544,0.9,21.636274431726648,0.8899446634686503,527.3394210348707,22,3,False,True
2026-01-15 23:00:00,0.17461967807761905,0.17365116940457365,0.18382076823439644,0.9,19.843375270235555,0.5320916157165891,527.8715126505873,23,3,False,False
2026-01-16 00:00:00,0.0,1.6671990137174304,0.3662350207632136,0.0,15.992940540505462,2.033434034480644,529.9049466850679,0,4,False,False
2026-01-16 01:00:00,0.0,0.20200777388888397,0.0618558013561061,0.0,21.786819510996292,0.26386357524499005,530.1688102603129,1,4,False,False
2026-01-16 02:00:00,0.0,0.14853033845164662,0.25601799294390365,0.0,18.09622105033982,0.40454833139555024,530.5733585917084,2,4,False,False
2026-01-16 03:00:00,0.0,0.09900498179743515,0.2690454017841514,0.0,18.10485231907329,0.36805038358158654,530.94140897529,3,4,False,False
2026-01-16 04:00:00,0.0,0.27350394865463445,0.12406158280449348,0.0,21.00594088137757,0.39756553145912793,531.3389745067491,4,4,False,False
2026-01-16 05:00:00,0.0,0.38917799574800144,0.0,0.0,24.53531415533751,0.38917799574800144,531.7281525024971,5,4,False,False
2026-01-16 06:00:00,0.04443481436075332,0.1416399581281618,0.0,0.8,23.21143324893443,0.18607477248891513,531.914227274986,6,4,False,True
2026-01-16 07:00:00,0.04981160437487391,0.994514540292127,0.9796279002972255,0.8,30.437488315158504,2.0239540449642264,533.9381813199502,7,4,False,True
2026-01-16 08:00:00,0.05424011378311557,2.6111000901483803,0.7791959795158953,0.8,28.913106225797762,3.444536183447391,537.3827175033977,8,4,False,True
2026-01-16 09:00:00,0.018922136947192577,2.569707053228381,0.8555206031535043,0.3,30.0808826598448,3.444149793329078,540.8268672967267,9,4,False,True
2026-01-16 10:00:00,0.018923136142692334,0.22169054769528912,1.1243223425180329,0.3,31.772528619410295,1.3649360263560144,542.1918033230827,10,4,False,True
2026-01-16 11:00:00,0.01870087029579214,0.1899127099603047,1.5,0.3,36.12371801334334,1.7086135802560969,543.9004169033387,11,4,False,False
2026-01-16 12:00:00,0.018253235352947886,0.8619376625156001,1.5,0.3,35.97115033685558,2.380190897868548,546.2806078012073,12,4,False,False
2026-01-16 13:00:00,0.018023172899882287,0.8522471874979535,1.4344729183795126,0.3,34.1599716955229,2.3047432787773485,548.5853510799847,13,4,False,False
2026-01-16 14:00:00,0.01838716462550523,0.8651209299927956,1.3464581590788178,0.3,32.75330702260894,2.2299662536971185,550.8153173336818,14,4,False,False
2026-01-16 15:00:00,0.017109510213270746,0.23069579690008848,1.5,0.3,35.37908451634546,1.7478053071133592,552.5631226407952,15,4,False,False
2026-01-16 16:00:00,0.01621338638571963,0.24734546633469065,1.002930900806857,0.3,31.213993441599214,1.2664897535272672,553.8296123943225,16,4,False,False
2026-01-16 17:00:00,0.019582833970675177,0.31553252787728153,0.5506305893687978,0.3,27.200480329958086,0.8857459512167545,554.7153583455392,17,4,False,False
2026-01-16 18:00:00,0.05397218524849869,1.4526171874032816,0.0,0.9,22.917777517703318,1.5065893726517803,556.221947718191,18,4,False,True
2026-01-16 19:00:00,0.2,1.1683339753366158,0.0,0.9,24.508678980357704,1.3683339753366157,557.5902816935277,19,4,False,True
2026-01-16 20:00:00,0.19156585403737747,1.4538474095437022,0.0,0.9,24.998535457126653,1.6454132635810796,559.2356949571088,20,4,False,True
2026-01-16 21:00:00,0.1803375199944736,0.35360553506805564,0.8759550434439015,0.9,17.821934743757748,1.4098980985064307,560.6455930556152,21,4,False,True
2026-01-16 22:00:00,0.19567619436972677,0.3250159190774314,0.0,0.9,22.006840884936523,0.5206921134471582,561.1662851690623,22,4,False,True
2026-01-16 23:00:00,0.1722174599523019,0.23033367335241012,0.45,0.9,13.99526358059778,0.852551133304712,562.018836302367,23,4,False,False
2026-01-17 00:00:00,0.0,0.14597551467921402,0.29889369094360807,0.0,17.545984013439323,0.44486920562282206,562.4637055079899,0,5,True,False
2026-01-17 01:00:00,0.0,0.20343450919513426,0.19123743688547207,0.0,19.63726968635157,0.3946719460806063,562.8583774540705,1,5,True,False
2026-01-17 02:00:00,0.0,0.24094003111225049,0.29203360585548904,0.0,17.444699938245883,0.5329736369677396,563.3913510910382,2,5,True,False
2026-01-17 03:00:00,0.0,0.23319254633134828,0.0868209516084285,0.0,21.873746284439825,0.3200134979397768,563.711364588978,3,5,True,False
2026-01-17 04:00:00,0.0,0.15173401984177698,0.0,0.0,25.032408705761917,0.15173401984177698,563.8630986088198,4,5,True,False
2026-01-17 05:00:00,0.0,0.3097599965219235,0.15761397323191903,0.0,20.3002314538493,0.4673739697538425,564.3304725785736,5,5,True,False
2026-01-17 06:00:00,0.0,0.1508995743343042,0.10498747089921337,0.0,26.101717208144002,0.2558870452335176,564.5863596238071,6,5,True,True
2026-01-17 07:00:00,0.04353877946951743,0.7170267461876536,0.0,0.7,24.197148022301768,0.7605655256571711,565.3469251494643,7,5,True,True
2026-01-17 08:00:00,0.04661437464487216,0.7960025166594037,1.2070817209073323,0.7,31.986690515074006,2.0496986122116083,567.3966237616759,8,5,True,True
2026-01-17 09:00:00,0.042294235174878764,1.1015007628305666,1.1245519526184702,0.7,32.24260984693674,2.268346950623916,569.6649707122998,9,5,True,True
2026-01-17 10:00:00,0.04098532428138943,0.17261470630210576,1.0085531840622228,0.7,30.56266659341248,1.2221532146457181,570.8871239269455,10,5,True,True
2026-01-17 11:00:00,0.04591264373753519,0.1349074910552227,1.5,0.7,35.12735468391819,1.6808201347927578,572.5679440617382,11,5,True,False
2026-01-17 12:00:00,0.04360910365346957,0.7731424183727865,1.3685187743400267,0.7,32.875252494493324,2.1852702963662827,574.7532143581045,12,5,True,False
2026-01-17 13:00:00,0.04889752535455863,0.8562876275437886,1.4324167494302118,0.7,33.93921961645086,2.337601902328559,577.090816260433,13,5,True,False
2026-01-17 14:00:00,0.04512559834961251,0.8365996365677999,0.8127306640943549,0.7,29.31551130865052,1.6944558990117673,578.7852721594448,14,5,True,False
2026-01-17 15:00:00,0.04513420765088354,0.17487874124494623,1.2711909319528307,0.7,32.35946169796184,1.4912038808486605,580.2764760402935,15,5,True,False
2026-01-17 16:00:00,0.04474049649270787,0.19812618339587046,0.7787591539865955,0.7,29.548441926844482,1.0216258338751738,581.2981018741687,16,5,True,False
2026-01-17 17:00:00,0.03953623686952572,0.18441474693613066,0.7392277134164467,0.7,28.625484270878136,0.963178697222103,582.2612805713908,17,5,True,False
2026-01-17 18:00:00,0.03723663955349552,1.2003703822265988,0.0,0.7,25.421892561830646,1.2376070217800943,583.4988875931709,18,5,True,True
2026-01-17 19:00:00,0.13812134489220934,1.2790556417024104,0.7492708564550344,0.7,18.979536052030017,2.1664478430496543,585.6653354362206,19,5,True,True
2026-01-17 20:00:00,0.162153207345937,1.2440030373759607,1.0613404704312586,0.7,17.186704288417076,2.4674967151531564,588.1328321513738,20,5,True,True
2026-01-17 21:00:00,0.11801069653052595,0.33943173855854386,0.3867951720034227,0.7,21.50885036787121,0.8442376070924925,588.9770697584663,21,5,True,True
2026-01-17 22:00:00,0.14580641146748405,1.8174563617457749,0.5404357549179043,0.7,19.890766983411,2.5036985281311632,591.4807682865975,22,5,True,True
2026-01-17 23:00:00,0.15115103062081806,0.18521070319234145,0.1418502511793486,0.7,20.29344628109202,0.47821198499250805,591.95898027159,23,5,True,False
2026-01-18 00:00:00,0.0,0.2330165798451137,0.12544150890511957,0.0,21.31959209763391,0.3584580887502333,592.3174383603402,0,6,True,False
2026-01-18 01:00:00,0.0,0.18485955468570692,0.2139414394235651,0.0,19.46171059742755,0.39880099410927206,592.7162393544495,1,6,True,False
2026-01-18 02:00:00,0.0,0.2764742344238423,0.28692320034569757,0.0,17.860108786613534,0.5633974347695399,593.279636789219,2,6,True,False
2026-01-18 03:00:00,0.0,0.10356643406700744,0.20349326616249527,0.0,20.012565122342828,0.3070597002295027,593.5866964894485,3,6,True,False
2026-01-18 04:00:00,0.0,0.13966901049057587,0.0,0.0,22.5991268869279,0.13966901049057587,593.7263654999391,4,6,True,False
2026-01-18 05:00:00,0.0,0.2644527706653407,0.0,0.0,24.05039565333465,0.2644527706653407,593.9908182706044,5,6,True,False
2026-01-18 06:00:00,0.0,1.6436497995282482,0.13570467595942748,0.0,27.217569904402644,1.7793544754876756,595.7701727460922,6,6,True,True
2026-01-18 07:00:00,0.04207659117499144,0.8105551531679265,0.7082587847453948,0.7,29.195620079145,1.5608905290883128,597.3310632751804,7,6,True,True
2026-01-18 08:00:00,0.044081426640511505,1.0885694541980913,0.37312461743889724,0.7,26.819274658425186,1.5057754982775,598.8368387734579,8,6,True,True
2026-01-18 09:00:00,0.04140569975450672,0.9088808827986741,1.4110530364519571,0.7,33.15379955163525,2.361339619005138,601.198178392463,9,6,True,True
2026-01-18 10:00:00,0.04863588734073558,0.14910433433741746,1.5,0.7,35.62743477784954,1.697740221678153,602.8959186141411,10,6,True,True
2026-01-18 11:00:00,0.03677953666519064,0.08883206156290319,1.5,0.7,35.517311929189475,1.6256115982280939,604.5215302123693,11,6,True,False
2026-01-18 12:00:00,0.047730423673859476,0.716641058364833,1.5,0.7,35.21450206115225,2.2643714820386927,606.7859016944079,12,6,True,False
2026-01-18 13:00:00,0.036519376495623784,0.7846220271120319,1.5,0.7,36.6900707625897,2.3211414036076556,609.1070430980155,13,6,True,False
2026-01-18 14:00:00,0.03842522898209929,0.5744559983009516,1.2877729652900383,0.7,32.66238187404868,1.9006541925730893,611.0076972905887,14,6,True,False
2026-01-18 15:00:00,0.03997263797759942,0.22179006852968264,1.2032473190494348,0.7,32.54073226805968,1.4650100255567169,612.4727073161454,15,6,True,False
2026-01-18 16:00:00,0.04353079152844427,0.2367768397310723,1.0958065885248867,0.7,31.255223987005934,1.3761142197844032,613.8488215359298,16,6,True,False
2026-01-18 17:00:00,0.042744141613768015,0.20629302767490743,0.2355581702421772,0.7,26.272754651974864,0.48459533953085265,614.3334168754607,17,6,True,False
2026-01-18 18:00:00,0.03665788962513167,1.2405926862648171,0.0,0.7,23.32911508020171,1.2772505758899488,615.6106674513507,18,6,True,True
2026-01-18 19:00:00,0.15396687626226746,1.2903409542702315,0.0,0.7,24.90266675910609,1.444307830532499,617.0549752818831,19,6,True,True
2026-01-18 20:00:00,0.14554970346127624,1.4153740248378899,0.0,0.7,25.225603142273556,1.5609237282991661,618.6158990101823,20,6,True,True
2026-01-18 21:00:00,0.14240892750674036,0.37586913559933766,0.0,0.7,25.72546882185754,0.518278063106078,619.1341770732884,21,6,True,True
2026-01-18 22:00:00,0.138637581979301,0.3080135049127891,0.5542511532186215,0.7,20.35991610501597,1.0009022401107117,620.135079313399,22,6,True,True
2026-01-18 23:00:00,0.1527237308444461,0.18672056565528003,0.3316353241306214,0.7,17.372267369614434,0.6710796206303475,620.8061589340294,23,6,True,False
2026-01-19 00:00:00,0.0,0.24588614125065875,0.25325163801807377,0.0,18.386418407432203,0.4991377792687325,621.3052967132982,0,0,False,False
2026-01-19 01:00:00,0.0,0.2153231661855736,0.24794406428480098,0.0,18.690013561643486,0.46326723047037455,621.7685639437685,1,0,False,False
2026-01-19 02:00:00,0.0,0.2425497957442575,0.22433482316881542,0.0,19.23945727063501,0.4668846189130729,622.2354485626817,2,0,False,False
2026-01-19 03:00:00,0.0,0.2153365639850453,0.0,0.0,24.289564410149183,0.2153365639850453,622.4507851266667,3,0,False,False
2026-01-19 04:00:00,0.0,0.25818706939072417,0.09735667453675326,0.0,21.615351276785457,0.35554374392747745,622.8063288705941,4,0,False,False
2026-01-19 05:00:00,0.0,0.20353193649209025,0.0,0.0,22.814603293092762,0.20353193649209025,623.0098608070863,5,0,False,False
2026-01-19 06:00:00,0.043781779921945874,0.43896172175402604,0.0,0.8,24.137307453766557,0.4827435016759719,623.4926043087622,6,0,False,True
2026-01-19 07:00:00,0.05547335391544196,0.7691321087700249,0.8556487862583707,0.8,29.747377177570563,1.6802542489438377,625.172858557706,7,0,False,True
2026-01-19 08:00:00,0.05007918669426273,0.910053310670796,1.464974753800965,0.8,33.479949601040644,2.4251072511660237,627.597965808872,8,0,False,True
2026-01-19 09:00:00,0.018971599348889603,1.0927796382644546,1.1131775719313033,0.3,31.986395377201504,2.2249288095446476,629.8228946184166,9,0,False,True
2026-01-19 10:00:00,0.019308384233791633,0.227341358970173,1.5,0.3,34.21018185555316,1.7466497432039647,631.5695443616206,10,0,False,True
2026-01-19 11:00:00,0.018502738136503934,0.17558647802365132,1.5,0.3,36.937593154278936,1.6940892161601553,633.2636335777808,11,0,False,False
2026-01-19 12:00:00,0.019150353520856013,0.8000799339545631,1.5,0.3,36.70573041405896,2.319230287475419,635.5828638652562,12,0,False,False
2026-01-19 13:00:00,0.015769201216842204,0.7290760108243576,1.4611581933222613,0.3,33.57996952876338,2.206003405363461,637.7888672706197,13,0,False,False
2026-01-19 14:00:00,0.017346089438075477,0.6138905854048614,0.9279797412932791,0.3,29.994884339864843,1.5592164161362159,639.3480836867559,14,0,False,False
2026-01-19 15:00:00,0.01979723739029076,0.3404796238763464,0.9948518479896761,0.3,31.128323524939045,1.3551287092563133,640.7032123960122,15,0,False,False
2026-01-19 16:00:00,0.01778054974253658,0.23683277263198343,0.43258926431376016,0.3,27.465084369760014,0.6872025866882802,641.3904149827005,16,0,False,False
2026-01-19 17:00:00,0.01720202047361831,0.2627950518564215,0.9542900219819596,0.3,30.441102015124386,1.2342870943119992,642.6247020770124,17,0,False,False
2026-01-19 18:00:00,0.058076283439764426,2.8938267080678743,0.9033263352619076,0.9,30.54207809263133,3.855229326769546,646.479931403782,18,0,False,True
2026-01-19 19:00:00,0.1473253259430569,1.3082261022011594,0.0,0.9,23.823965829949948,1.4555514281442163,647.9354828319262,19,0,False,True
2026-01-19 20:00:00,0.1223170174229618,1.3261633439794855,0.45623306471405745,0.9,21.285373798658995,1.9047134261165048,649.8401962580426,20,0,False,True
2026-01-19 21:00:00,0.17429593520273845,0.5379964687613861,0.0,0.9,25.579335348786227,0.7122924039641245,650.5524886620068,21,0,False,True
2026-01-19 22:00:00,0.1920226063226639,0.3499371483563218,0.8044149149208045,0.9,19.26218065946051,1.3463746695997902,651.8988633316065,22,0,False,True
2026-01-19 23:00:00,0.17963458296263624,0.22331719767453836,0.09094730946997735,0.9,21.043417212706377,0.493899090107152,652.3927624217137,23,0,False,False
2026-01-20 00:00:00,0.0,0.18403264420349433,0.0,0.0,23.251987643198387,0.18403264420349433,652.5767950659172,0,1,False,False
2026-01-20 01:00:00,0.0,0.40716228360495177,0.26877175285773647,0.0,17.811522669918034,0.6759340364626882,653.2527291023798,1,1,False,False
2026-01-20 02:00:00,0.0,0.2044860227263463,0.244234130506428,0.0,18.456738408824172,0.4487201532327743,653.7014492556126,2,1,False,False
2026-01-20 03:00:00,0.0,0.19925577083923499,0.14930449302473817,0.0,20.375304076990847,0.34856026386397315,654.0500095194766,3,1,False,False
2026-01-20 04:00:00,0.0,0.15733210261149247,0.17829139725423038,0.0,19.909253104993464,0.3356234998657228,654.3856330193423,4,1,False,False
2026-01-20 05:00:00,0.0,0.20631322145269632,0.0,0.0,22.907201751058828,0.20631322145269632,654.591946240795,5,1,False,False
2026-01-20 06:00:00,0.05464117378150812,0.21094737138039976,0.0,0.8,25.68010551503282,0.2655885451619079,654.8575347859569,6,1,False,True
2026-01-20 07:00:00,0.046533139398651724,0.980862873003468,0.5933563371515224,0.8,28.6133557334973,1.620752349553642,656.4782871355105,7,1,False,True
2026-01-20 08:00:00,0.042882767152069935,0.882036287240038,1.3188697303551893,0.8,33.19721906333142,2.2437887847472973,658.7220759202578,8,1,False,True
2026-01-20 09:00:00,0.01928840792662231,2.5551479169419067,0.735652208587302,0.3,29.503502977652015,3.310088533455831,662.0321644537137,9,1,False,True
2026-01-20 10:00:00,0.017612552295280835,0.4102467100854593,1.5,0.3,35.40600229430414,1.9278592623807402,663.9600237160944,10,1,False,True
2026-01-20 11:00:00,0.018724014767701788,0.1884701938984113,1.5,0.3,36.41060231849568,1.7071942086661132,665.6672179247605,11,1,False,False
2026-01-20 12:00:00,0.017168587635594437,0.9287907038620458,1.5,0.3,36.63312362435501,2.4459592914976405,668.1131772162581,12,1,False,False
2026-01-20 13:00:00,0.018182681070476787,0.7488737081989545,1.5,0.3,35.609463828857216,2.267056389269431,670.3802336055276,13,1,False,False
2026-01-20 14:00:00,0.01785627914866229,0.8459340065344005,1.2094176085228687,0.3,31.70871622337883,2.0732078942059315,672.4534414997335,14,1,False,False
2026-01-20 15:00:00,0.014623393921558005,0.1750171149135796,1.2266156359419258,0.3,32.48524524628131,1.4162561447770634,673.8696976445106,15,1,False,False
2026-01-20 16:00:00,0.017383995657926136,0.278635863612709,1.1498438839618192,0.3,31.529196472016636,1.4458637432324544,675.3155613877431,16,1,False,False
2026-01-20 17:00:00,0.017862761558136014,0.290476983122877,0.7860202047255421,0.3,29.293578487722726,1.094359949406555,676.4099213371496,17,1,False,False
2026-01-20 18:00:00,0.048863854046108206,1.0914824554272635,0.464383471469755,0.9,27.091860783946345,1.6047297809431267,678.0146511180927,18,1,False,True
2026-01-20 19:00:00,0.19284857410674186,2.7098835065229228,0.39347595842849264,0.9,26.592862107496288,3.296208039058157,681.3108591571508,19,1,False,True
2026-01-20 20:00:00,0.1652465149025556,1.2564891552646231,0.31917606150043715,0.9,21.9672299262188,1.7409117316676157,683.0517708888185,20,1,False,True
2026-01-20 21:00:00,0.1651073227866391,0.33931235572551277,1.0290930996182361,0.9,16.882688793949217,1.533512778130388,684.585283666949,21,1,False,True
2026-01-20 22:00:00,0.16355593573661847,0.33273179287063565,0.22960619392563633,0.9,21.965970792240366,0.7258939225328904,685.3111775894819,22,1,False,True
2026-01-20 23:00:00,0.18600203483169342,0.22299934603754729,0.24604903107283504,0.9,18.956568839547757,0.6550504119420757,685.9662280014239,23,1,False,False
2026-01-21 00:00:00,0.0,0.14787268092874156,0.15186926208191862,0.0,20.63481988932567,0.29974194301066015,686.2659699444346,0,2,False,False
2026-01-21 01:00:00,0.0,0.41787026847848074,0.2962151602702235,0.0,17.29188189013744,0.7140854287487042,686.9800553731833,1,2,False,False
2026-01-21 02:00:00,0.0,0.18246636784587805,0.25264897696101246,0.0,19.104523950634878,0.4351153448068905,687.4151707179902,2,2,False,False
2026-01-21 03:00:00,0.0,1.661980701092078,0.09202187089628788,0.0,21.731039575527355,1.7540025719883658,689.1691732899786,3,2,False,False
2026-01-21 04:00:00,0.0,0.1423961900603966,0.0,0.0,22.082058038708183,0.1423961900603966,689.311569480039,4,2,False,False
2026-01-21 05:00:00,0.0,0.20509051261057576,0.0,0.0,23.959805350516124,0.20509051261057576,689.5166599926496,5,2,False,False
2026-01-21 06:00:00,0.043402181515845614,0.29369705598116286,0.0,0.8,23.039440343700644,0.3370992374970085,689.8537592301466,6,2,False,True
2026-01-21 07:00:00,0.04186933819991891,0.7794749254757177,0.631393707254254,0.8,28.286369252532232,1.4527379709298907,691.3064972010765,7,2,False,True
2026-01-21 08:00:00,0.05651198452583317,1.0341209410103156,0.5980887304859608,0.8,28.016435654018327,1.6887216560221097,692.9952188570986,8,2,False,True
2026-01-21 09:00:00,0.018221583108007637,1.073167197814345,0.8397109733854465,0.3,29.438590797223355,1.9310997543077995,694.9263186114064,9,2,False,True
2026-01-21 10:00:00,0.017125574055429877,0.22674251318372388,0.8592185077426837,0.3,30.012198124644556,1.1030865949818374,696.0294052063882,10,2,False,True
2026-01-21 11:00:00,0.018011579870754753,0.18204832290297576,1.4056507582956204,0.3,33.486775378759596,1.6057106610693508,697.6351158674576,11,2,False,False
2026-01-21 12:00:00,0.018524562839070013,0.9918235606522235,1.5,0.3,37.124233860001794,2.5103481234912937,700.1454639909489,12,2,False,False
2026-01-21 13:00:00,0.015688895778306414,0.8358759681190621,1.5,0.3,35.293743910101185,2.3515648638973685,702.4970288548462,13,2,False,False
2026-01-21 14:00:00,0.01957228534724492,0.8097249529922764,1.5,0.3,33.99169679460872,2.3292972383395214,704.8263260931858,14,2,False,False
2026-01-21 15:00:00,0.019043741338504342,0.17243426461776512,1.2397431231951157,0.3,32.53536493168214,1.4312211291513852,706.2575472223372,15,2,False,False
2026-01-21 16:00:00,0.01980729615801283,0.2229167185009091,1.1341944576805962,0.3,31.704366748224928,1.3769184723395183,707.6344656946767,16,2,False,False
2026-01-21 17:00:00,0.01975162696131364,0.39052474572932505,0.5624930688661179,0.3,27.303260575414335,0.9727694415567567,708.6072351362335,17,2,False,False
2026-01-21 18:00:00,0.05368240463365847,1.2598465891450257,0.4063622006664011,0.9,27.12179919788603,1.7198911944450852,710.3271263306785,18,2,False,True
2026-01-21 19:00:00,0.1808113747640847,1.2951938068673445,0.2645533638805385,0.9,26.040048631066135,1.7405585455119676,712.0676848761905,19,2,False,True
2026-01-21 20:00:00,0.18581887278254078,1.2779715586118332,0.4093039803012508,0.9,26.4928284399848,1.8730944116956247,713.9407792878861,20,2,False,True
2026-01-21 21:00:00,0.19037995436906077,0.4169931731915149,0.35303985097445034,0.9,20.783963603396202,0.960412978535026,714.9011922664212,21,2,False,True
2026-01-21 22:00:00,0.15013261076374557,0.31030282495131917,0.6764287981682243,0.9,19.417396098665606,1.136864233883289,716.0380565003045,22,2,False,True
2026-01-21 23:00:00,0.18411105267920974,0.2469473512979114,0.29198646178642956,0.9,17.913316737227007,0.7230448657635506,716.761101366068,23,2,False,False
2026-01-22 00:00:00,0.0,0.17543556096297447,0.16361195966721315,0.0,20.306189080970036,0.3390475206301876,717.1001488866982,0,3,False,False
2026-01-22 01:00:00,0.0,0.18868677452173246,0.2588859518219111,0.0,17.704223929364662,0.44757272634364353,717.5477216130419,1,3,False,False
2026-01-22 02:00:00,0.0,0.1422602919903348,0.1550316730105859,0.0,20.291493588273013,0.2972919650009207,717.8450135780428,2,3,False,False
2026-01-22 03:00:00,0.0,0.18418648200320228,0.31678927425589526,0.0,16.872016075105403,0.5009757562590975,718.3459893343019,3,3,False,False
2026-01-22 04:00:00,0.0,0.13732113466801507,0.0,0.0,25.046037094037256,0.13732113466801507,718.4833104689699,4,3,False,False
2026-01-22 05:00:00,0.0,0.23508481464507486,0.16526523902293913,0.0,27.549095618133908,0.400350053668014,718.8836605226379,5,3,False,False
2026-01-22 06:00:00,0.05282510154930569,0.16486272852649003,0.0,0.8,24.637644992573698,0.21768783007579573,719.1013483527137,6,3,False,True
2026-01-22 07:00:00,0.04477757469707001,0.8175842982791679,1.0089718159469283,0.8,30.79957389532266,1.8713336889231662,720.9726820416369,7,3,False,True
2026-01-22 08:00:00,0.045366980667209844,0.7769061456991135,0.73845766731557,0.8,28.76370686163908,1.5607307936818935,722.5334128353187,8,3,False,True
